run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected
a7_20260822T081428Z,2026-08-22T08:48:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L2,2.0,linear,35,35.0,6,8,0x3c7362638e9ada30,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7541666666666667,0.8045093896779127,0.7541651301987304,0.7695237994194031,0.0,0.0143292182458399,0.0317722398700315,120,90,2.2633051410002736,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,True,0.7408333333333333,1.0
a7_20260822T081428Z,2026-08-22T08:48:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L2,2.0,linear,35,35.0,6,8,0x3c7362638e9ada30,U0-2pi,pennylane,,,,0,val_full,600,val,0.7366666666666667,0.7867439970611482,0.7343525824964132,0.7695237994194031,0.0,0.0143292182458399,0.0317722398700315,120,90,2.2633051410002736,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,True,0.7216666666666667,1.0
a7_20260822T081428Z,2026-08-22T08:48:03+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L2,2.0,h2,35,35.0,15,8,0x3c7362638e9ada30,U0-2pi,pennylane,,,,0,test_full,1200,test,0.4658333333333333,0.5,0.3177942012507106,0.5066666603088379,0.0,0.048176709840224,0.0220168989303426,31,1,0.789260108000235,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,True,0.7408333333333333,1.0
a7_20260822T081428Z,2026-08-22T08:48:03+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L2,2.0,h2,35,35.0,15,8,0x3c7362638e9ada30,U0-2pi,pennylane,,,,0,val_full,600,val,0.5216666666666666,0.5,0.3428258488499452,0.5066666603088379,0.0,0.048176709840224,0.0220168989303426,31,1,0.789260108000235,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,True,0.7216666666666667,1.0
a7_20260822T081428Z,2026-08-22T08:48:06+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L2,2.0,h4,35,35.0,29,8,0x3c7362638e9ada30,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7591666666666667,0.8319542084008942,0.7571630935517278,0.7819047570228577,0.0,0.0109753208723395,0.0441993851359523,119,89,3.0425511180001195,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,True,0.7408333333333333,1.0
a7_20260822T081428Z,2026-08-22T08:48:06+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L2,2.0,h4,35,35.0,29,8,0x3c7362638e9ada30,U0-2pi,pennylane,,,,0,val_full,600,val,0.7633333333333333,0.810043303536641,0.7565714285714286,0.7819047570228577,0.0,0.0109753208723395,0.0441993851359523,119,89,3.0425511180001195,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,True,0.7216666666666667,1.0
a7_20260822T081428Z,2026-08-22T08:48:08+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L2,2.0,h42,35,35.0,295,8,0x3c7362638e9ada30,U0-2pi,pennylane,,,,0,test_full,1200,test,0.765,0.8396540512783301,0.7642869680784372,0.7890475988388062,0.0,0.0091319096507584,0.0268838064997679,87,57,2.294330157999866,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,True,0.7408333333333333,1.0
a7_20260822T081428Z,2026-08-22T08:48:08+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L2,2.0,h42,35,35.0,295,8,0x3c7362638e9ada30,U0-2pi,pennylane,,,,0,val_full,600,val,0.765,0.8176576014961427,0.7599530120789602,0.7890475988388062,0.0,0.0091319096507584,0.0268838064997679,87,57,2.294330157999866,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,True,0.7216666666666667,1.0
a7_20260822T081428Z,2026-08-22T08:48:33+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L1,2.0,linear,35,35.0,6,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.825,0.8616763275182171,0.824670770669368,0.8428571224212646,0.9222618341445924,0.0243806757243651,0.062264890850313,121,91,2011.0715707390004,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:48:33+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L1,2.0,linear,35,35.0,6,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.8383333333333334,0.8566196524585054,0.8343536805075267,0.8428571224212646,0.9222618341445924,0.0243806757243651,0.062264890850313,121,91,2011.0715707390004,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:48:50+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L2,2.0,h4,35,35.0,29,4,0xc9f964aa2896fb2f,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8491666666666666,0.935571376343426,0.8488491449050958,0.8738095164299011,0.8479400277137756,0.0034050434957586,0.2262740152592019,124,94,2014.40995166,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:48:50+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L2,2.0,h4,35,35.0,29,4,0xc9f964aa2896fb2f,U0-2pi,pennylane,,,,0,val_full,600,val,0.885,0.9493827297926104,0.8846510694851927,0.8738095164299011,0.8479400277137756,0.0034050434957586,0.2262740152592019,124,94,2014.40995166,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:49:03+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,F,product,2.0,h42,35,20.0,295,3,0xa27b3263a781f0fe,U0-2pi,pennylane,,,,0,test_full,1200,test,0.94,0.9886358245027476,0.939783219590526,0.9649999737739564,0.7951281666755676,0.0057865416313535,0.114982434521914,136,106,2038.557684656,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:49:03+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,F,product,2.0,h42,35,20.0,295,3,0xa27b3263a781f0fe,U0-2pi,pennylane,,,,0,val_full,600,val,0.9433333333333334,0.9890238336431744,0.943150784184771,0.9649999737739564,0.7951281666755676,0.0057865416313535,0.114982434521914,136,106,2038.557684656,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:49:58+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L1,2.0,h42,35,35.0,295,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.9325,0.990056346439904,0.9323778575051186,0.9614285826683044,0.6796631217002869,0.0082725564806341,0.1029332837081476,127,97,2094.2732536720005,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:49:58+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L1,2.0,h42,35,35.0,295,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.95,0.9883002526967306,0.9498389272218568,0.9614285826683044,0.6796631217002869,0.0082725564806341,0.1029332837081476,127,97,2094.2732536720005,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:49:59+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,linear,0,,6,8,,,pennylane,,,,0,test_full,1200,test,0.77,0.8188346138496704,0.7698747095640961,0.784761905670166,0.0,0.0310047407899666,0.0232245131450172,47,17,0.9467898439997952,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0716666666666667,30,300,1.0,,,True,0.7758333333333334,1e-06
a7_20260822T081428Z,2026-08-22T08:49:59+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,linear,0,,6,8,,,pennylane,,,,0,val_full,600,val,0.7683333333333333,0.813093475526266,0.7655821797484366,0.784761905670166,0.0,0.0310047407899666,0.0232245131450172,47,17,0.9467898439997952,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0716666666666667,30,300,1.0,,,True,0.76,1e-06
a7_20260822T081428Z,2026-08-22T08:50:00+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,h2,0,,15,8,,,pennylane,,,,0,test_full,1200,test,0.4658333333333333,0.5,0.3177942012507106,0.5066666603088379,0.0,0.0484202366957559,0.0162615056295401,34,4,0.9254454290003196,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03 0.1,0.0716666666666667,30,300,1.0,,,True,0.7758333333333334,1e-06
a7_20260822T081428Z,2026-08-22T08:50:00+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,h2,0,,15,8,,,pennylane,,,,0,val_full,600,val,0.5216666666666666,0.5,0.3428258488499452,0.5066666603088379,0.0,0.0484202366957559,0.0162615056295401,34,4,0.9254454290003196,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03 0.1,0.0716666666666667,30,300,1.0,,,True,0.76,1e-06
a7_20260822T081428Z,2026-08-22T08:50:03+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,h4,0,,29,8,,,pennylane,,,,0,test_full,1200,test,0.8266666666666667,0.9106954975873454,0.8265722448888839,0.8473809361457825,0.0,0.0101626955468366,0.0614728965393256,127,97,3.2593490819999715,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03 0.1,0.0716666666666667,30,300,1.0,,,True,0.7758333333333334,1e-06
a7_20260822T081428Z,2026-08-22T08:50:03+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,h4,0,,29,8,,,pennylane,,,,0,val_full,600,val,0.8516666666666667,0.9185581814741014,0.8495600900385678,0.8473809361457825,0.0,0.0101626955468366,0.0614728965393256,127,97,3.2593490819999715,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03 0.1,0.0716666666666667,30,300,1.0,,,True,0.76,1e-06
a7_20260822T081428Z,2026-08-22T08:50:07+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,h42,0,,295,8,,,pennylane,,,,0,test_full,1200,test,0.9525,0.9925317942950276,0.9524595576097724,0.9730952382087708,0.0,0.0106560960837923,0.0343022631543495,158,128,4.140702245000284,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03 0.1,0.0716666666666667,30,300,1.0,,,True,0.7758333333333334,1e-06
a7_20260822T081428Z,2026-08-22T08:50:07+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,h42,0,,295,8,,,pennylane,,,,0,val_full,600,val,0.9433333333333334,0.9847046119936326,0.942937062937063,0.9730952382087708,0.0,0.0106560960837923,0.0343022631543495,158,128,4.140702245000284,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03 0.1,0.0716666666666667,30,300,1.0,,,True,0.76,1e-06
a7_20260822T081428Z,2026-08-22T08:50:08+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,linear,30,,6,8,0x25c7a59bcb8f24fd,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.65,0.6774298878931901,0.6457131288591963,0.6547619104385376,0.0,0.0715022698310406,0.0235835550469394,37,7,0.7091254430006302,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x25c7a59bcb8f24fd,True,0.6441666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:50:08+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,linear,30,,6,8,0x25c7a59bcb8f24fd,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.6533333333333333,0.6659171110195813,0.6531946111778044,0.6547619104385376,0.0,0.0715022698310406,0.0235835550469394,37,7,0.7091254430006302,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x25c7a59bcb8f24fd,True,0.6333333333333333,1e-06
a7_20260822T081428Z,2026-08-22T08:50:10+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,h2,30,,15,8,0x25c7a59bcb8f24fd,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.6383333333333333,0.6772931382371574,0.6275701094978203,0.6616666913032532,0.0,0.0511333029080302,0.040136798725528,64,34,1.6249312319996534,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x25c7a59bcb8f24fd,True,0.6441666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:50:10+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,h2,30,,15,8,0x25c7a59bcb8f24fd,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.65,0.6644588171121328,0.6475524475524476,0.6616666913032532,0.0,0.0511333029080302,0.040136798725528,64,34,1.6249312319996534,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x25c7a59bcb8f24fd,True,0.6333333333333333,1e-06
a7_20260822T081428Z,2026-08-22T08:50:11+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,h2,30,,15,8,0x25c7a59bcb8f24fd,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.64,0.6768270730829233,0.6274791606783559,0.6619047522544861,0.0,0.0511333029080302,0.0201098127040487,75,45,1.9219105530000888,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x25c7a59bcb8f24fd,True,0.6441666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:50:11+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,h2,30,,15,8,0x25c7a59bcb8f24fd,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.6483333333333333,0.6721399071589986,0.64597216435169,0.6619047522544861,0.0,0.0511333029080302,0.0201098127040487,75,45,1.9219105530000888,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x25c7a59bcb8f24fd,True,0.6333333333333333,1e-06
a7_20260822T081428Z,2026-08-22T08:50:12+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,h4,30,,29,8,0x25c7a59bcb8f24fd,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.6491666666666667,0.6714184846463627,0.6384070154192354,0.6592857241630554,0.0,0.0394663501265067,0.0779138101970427,35,5,0.8785075089999737,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x25c7a59bcb8f24fd,True,0.6441666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:50:12+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,h4,30,,29,8,0x25c7a59bcb8f24fd,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.65,0.6578909285213346,0.6485904572786398,0.6592857241630554,0.0,0.0394663501265067,0.0779138101970427,35,5,0.8785075089999737,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x25c7a59bcb8f24fd,True,0.6333333333333333,1e-06
a7_20260822T081428Z,2026-08-22T08:50:15+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,h42,30,,295,8,0x25c7a59bcb8f24fd,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.6608333333333334,0.700959201158744,0.6508413336945977,0.6814285516738892,0.0,0.0097648207183776,0.0170806739800991,110,80,2.885875091000344,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x25c7a59bcb8f24fd,True,0.6441666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:50:15+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,h42,30,,295,8,0x25c7a59bcb8f24fd,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.6716666666666666,0.7148979750865514,0.6701263399373185,0.6814285516738892,0.0,0.0097648207183776,0.0170806739800991,110,80,2.885875091000344,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x25c7a59bcb8f24fd,True,0.6333333333333333,1e-06
a7_20260822T081428Z,2026-08-22T08:50:16+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2.0,linear,192,,33,8,0xdead39ffa3b8d809,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8066666666666666,0.8459808159768252,0.8064726016922525,0.82833331823349,0.0,0.0614454031180083,0.045649143868413,56,26,1.1722379709999586,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,32.0,0xdead39ffa3b8d809,True,0.795,1e-06
a7_20260822T081428Z,2026-08-22T08:50:16+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2.0,linear,192,,33,8,0xdead39ffa3b8d809,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.81,0.8470906479945677,0.8070652480509077,0.82833331823349,0.0,0.0614454031180083,0.045649143868413,56,26,1.1722379709999586,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,32.0,0xdead39ffa3b8d809,True,0.8,1e-06
a7_20260822T081428Z,2026-08-22T08:50:18+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2.0,linear,768,,129,8,0x7e666b538f76ff75,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8258333333333333,0.8782565256098617,0.8258303095539853,0.8516666889190674,0.0,0.0742262290941378,0.0666995522683641,74,44,1.4878879039997628,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,128.0,0x7e666b538f76ff75,True,0.8175,1e-06
a7_20260822T081428Z,2026-08-22T08:50:18+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2.0,linear,768,,129,8,0x7e666b538f76ff75,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.84,0.8656922443254556,0.8379181486650759,0.8516666889190674,0.0,0.0742262290941378,0.0666995522683641,74,44,1.4878879039997628,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,128.0,0x7e666b538f76ff75,True,0.825,1e-06
