run_id,timestamp_utc,dataset_seed,dataset,arm,ansatz_level,dilution,rff_width,seed,lr,lr_grid,in_selection,val_accuracy,test_accuracy,train_accuracy,best_epoch,epochs_run,theta_displacement,wall_seconds
a7_20260824T091247Z,2026-08-24T09:53:26+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L1,h3,,1,0.01,0.001 0.003 0.01 0.03,True,0.815,0.8108333333333333,0.7985714077949524,35,65,0.0,0.6301414580084383
a7_20260824T091247Z,2026-08-24T09:53:26+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L1,h3,,1,0.03,0.001 0.003 0.01 0.03,True,0.81,0.8083333333333333,0.8002380728721619,6,36,0.0,0.376510874950327
a7_20260824T091247Z,2026-08-24T09:53:45+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L2,h3,,3,0.03,0.001 0.003 0.01 0.03,True,0.82,0.8183333333333334,0.8226190209388733,19,49,0.7131503224372864,437.20520541700535
a7_20260824T091247Z,2026-08-24T09:55:20+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,A,L1,h3,,1,0.03,0.001 0.003 0.01 0.03,True,0.5133333333333333,0.49,0.5009523630142212,2,32,0.27253830432891846,288.03093933395576
a7_20260824T091247Z,2026-08-24T09:56:25+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L1,h3,,3,0.03,0.001 0.003 0.01 0.03,True,0.845,0.8416666666666667,0.8469047546386719,91,121,1.274940848350525,1060.1476711659925
a7_20260824T091247Z,2026-08-24T09:56:34+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L2,h3,,1,0.001,0.001 0.003 0.01 0.03,True,0.8366666666666667,0.8441666666666666,0.8480952382087708,298,300,0.6385985016822815,2616.3822386249667
a7_20260824T091247Z,2026-08-24T09:56:43+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L2,h3,,1,0.001,0.001 0.003 0.01 0.03,True,0.6366666666666667,0.63,0.6278571486473083,126,156,0.0,1.5204395409673452
a7_20260824T091247Z,2026-08-24T09:56:44+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L2,h3,,1,0.003,0.001 0.003 0.01 0.03,True,0.6683333333333333,0.6541666666666667,0.6638095378875732,132,162,0.0,1.6338539168937132
a7_20260824T091247Z,2026-08-24T09:56:45+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L2,h3,,1,0.01,0.001 0.003 0.01 0.03,True,0.635,0.6333333333333333,0.6302381157875061,20,50,0.0,0.5140861659310758
a7_20260824T091247Z,2026-08-24T09:56:45+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L2,h3,,1,0.03,0.001 0.003 0.01 0.03,True,0.5133333333333333,0.49,0.5009523630142212,2,32,0.0,0.33577979099936783
a7_20260824T091247Z,2026-08-24T09:56:46+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,E,,h3,,1,0.001,0.001 0.003 0.01 0.03 0.1,False,0.81,0.8183333333333334,0.799047589302063,38,68,0.0,0.6708302920451388
a7_20260824T091247Z,2026-08-24T09:56:46+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,E,,h3,,1,0.003,0.001 0.003 0.01 0.03 0.1,False,0.82,0.825,0.8069047331809998,5,35,0.0,0.33211987488903105
a7_20260824T091247Z,2026-08-24T09:56:47+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,E,,h3,,1,0.01,0.001 0.003 0.01 0.03 0.1,False,0.82,0.8125,0.8061904907226562,69,99,0.0,0.9892560000298545
a7_20260824T091247Z,2026-08-24T09:56:48+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,E,,h3,,1,0.03,0.001 0.003 0.01 0.03 0.1,False,0.82,0.8041666666666667,0.8035714030265808,41,71,0.0,0.7098519579740241
a7_20260824T091247Z,2026-08-24T09:56:49+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,E,,h3,,1,0.1,0.001 0.003 0.01 0.03 0.1,False,0.8766666666666667,0.8725,0.8592857122421265,73,103,0.0,1.0232269580010325
a7_20260824T091247Z,2026-08-24T09:56:49+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,32,1,0.001,0.001 0.003 0.01 0.03,False,0.7983333333333333,0.7925,0.779285728931427,49,79,0.0,0.525973999989219
a7_20260824T091247Z,2026-08-24T09:56:50+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,32,1,0.003,0.001 0.003 0.01 0.03,False,0.8133333333333334,0.8191666666666667,0.8004761934280396,45,75,0.0,0.5060210829833522
a7_20260824T091247Z,2026-08-24T09:56:50+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,32,1,0.01,0.001 0.003 0.01 0.03,False,0.815,0.8183333333333334,0.8023809790611267,8,38,0.0,0.2590512919705361
a7_20260824T091247Z,2026-08-24T09:56:50+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,32,1,0.03,0.001 0.003 0.01 0.03,False,0.82,0.8091666666666667,0.7904762029647827,3,33,0.0,0.24579862505197525
a7_20260824T091247Z,2026-08-24T09:56:51+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,128,1,0.001,0.001 0.003 0.01 0.03,False,0.8266666666666667,0.83,0.8154761791229248,45,75,0.0,0.5610002500470728
a7_20260824T091247Z,2026-08-24T09:56:52+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,128,1,0.003,0.001 0.003 0.01 0.03,False,0.8416666666666667,0.8258333333333333,0.8166666626930237,67,97,0.0,0.7166420830180869
a7_20260824T091247Z,2026-08-24T09:56:52+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,128,1,0.01,0.001 0.003 0.01 0.03,False,0.8466666666666667,0.8408333333333333,0.8211904764175415,71,101,0.0,0.7888542909640819
a7_20260824T091247Z,2026-08-24T09:56:53+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,128,1,0.03,0.001 0.003 0.01 0.03,False,0.845,0.845,0.819523811340332,42,72,0.0,0.5239859159337357
a7_20260824T091247Z,2026-08-24T09:56:53+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,512,1,0.001,0.001 0.003 0.01 0.03,False,0.8333333333333334,0.8325,0.8209523558616638,8,38,0.0,0.4007820839760825
a7_20260824T091247Z,2026-08-24T09:56:54+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,512,1,0.003,0.001 0.003 0.01 0.03,False,0.8516666666666667,0.8491666666666666,0.8354762196540833,74,104,0.0,0.935973875108175
a7_20260824T091247Z,2026-08-24T09:56:55+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,512,1,0.01,0.001 0.003 0.01 0.03,False,0.85,0.8475,0.8361904621124268,35,65,0.0,0.58722516708076
a7_20260824T091247Z,2026-08-24T09:56:56+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,512,1,0.03,0.001 0.003 0.01 0.03,False,0.8416666666666667,0.8616666666666667,0.8316666483879089,58,88,0.0,0.7904672090662643
a7_20260824T091247Z,2026-08-24T10:00:03+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L2,h3,,3,0.003,0.001 0.003 0.01 0.03,True,0.81,0.8225,0.8149999976158142,95,125,0.57906574010849,1095.2486958340742
a7_20260824T091247Z,2026-08-24T10:01:13+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,A,L2,h3,,1,0.03,0.001 0.003 0.01 0.03,True,0.5133333333333333,0.49,0.5009523630142212,2,32,0.30797186493873596,287.6624775410164
a7_20260824T091247Z,2026-08-24T10:06:28+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L1,h3,,3,0.001,0.001 0.003 0.01 0.03,True,0.8116666666666666,0.805,0.8059523701667786,217,247,0.6439473628997803,2156.207402582979
a7_20260824T091247Z,2026-08-24T10:07:05+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,A,L2,h3,,1,0.01,0.001 0.003 0.01 0.03,True,0.8616666666666667,0.8575,0.8399999737739563,50,80,0.6685038208961487,704.4530464999843
a7_20260824T091247Z,2026-08-24T10:07:15+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L1,h3,,2,0.001,0.001 0.003 0.01 0.03,True,0.5133333333333333,0.49,0.5009523630142212,220,250,0.0,2.5128642090130597
a7_20260824T091247Z,2026-08-24T10:07:15+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L1,h3,,2,0.003,0.001 0.003 0.01 0.03,True,0.805,0.8,0.7828571200370789,65,95,0.0,0.9380452500190586
a7_20260824T091247Z,2026-08-24T10:07:17+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L1,h3,,2,0.01,0.001 0.003 0.01 0.03,True,0.815,0.8183333333333334,0.7923809289932251,73,103,0.0,1.0396776659181342
a7_20260824T091247Z,2026-08-24T10:07:17+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L1,h3,,2,0.03,0.001 0.003 0.01 0.03,True,0.8166666666666667,0.8175,0.7921428680419922,32,62,0.0,0.6144987080479041
a7_20260824T091247Z,2026-08-24T10:14:40+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,A,L2,h3,,1,0.003,0.001 0.003 0.01 0.03,True,0.8583333333333333,0.8641666666666666,0.8440476059913635,113,143,0.5979313254356384,1254.8892104999395
a7_20260824T091247Z,2026-08-24T10:15:51+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,A,L1,h3,,2,0.01,0.001 0.003 0.01 0.03,True,0.8516666666666667,0.8641666666666666,0.8473809361457825,70,100,0.832977294921875,878.1002748749452
a7_20260824T091247Z,2026-08-24T10:16:25+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,A,L1,h3,,1,0.01,0.001 0.003 0.01 0.03,True,0.8616666666666667,0.8666666666666667,0.8500000238418579,148,178,0.858802318572998,1557.5438272089232
a7_20260824T091247Z,2026-08-24T10:19:07+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,A,L1,h3,,2,0.03,0.001 0.003 0.01 0.03,True,0.86,0.8616666666666667,0.8419047594070435,56,86,0.8967251181602478,759.173472333001
a7_20260824T091247Z,2026-08-24T10:19:15+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L2,h3,,2,0.001,0.001 0.003 0.01 0.03,True,0.5766666666666667,0.5758333333333333,0.5769047737121582,28,58,0.0,0.5747107090428472
a7_20260824T091247Z,2026-08-24T10:19:17+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L2,h3,,2,0.003,0.001 0.003 0.01 0.03,True,0.6483333333333333,0.6475,0.6259523630142212,101,131,0.0,1.3005445420276374
a7_20260824T091247Z,2026-08-24T10:19:17+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L2,h3,,2,0.01,0.001 0.003 0.01 0.03,True,0.645,0.6425,0.6245238184928894,38,68,0.0,0.6848482500063255
a7_20260824T091247Z,2026-08-24T10:19:18+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L2,h3,,2,0.03,0.001 0.003 0.01 0.03,True,0.6416666666666667,0.6433333333333333,0.6273809671401978,20,50,0.0,0.48878537490963936
a7_20260824T091247Z,2026-08-24T10:19:18+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,E,,h3,,2,0.001,0.001 0.003 0.01 0.03 0.1,False,0.8016666666666666,0.8025,0.7857142686843872,18,48,0.0,0.4969025830505416
a7_20260824T091247Z,2026-08-24T10:19:19+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,E,,h3,,2,0.003,0.001 0.003 0.01 0.03 0.1,False,0.8116666666666666,0.8141666666666667,0.79666668176651,6,36,0.0,0.37779545807279646
a7_20260824T091247Z,2026-08-24T10:19:19+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,E,,h3,,2,0.01,0.001 0.003 0.01 0.03 0.1,False,0.8216666666666667,0.8108333333333333,0.8007143139839172,19,49,0.0,0.49771254207007587
a7_20260824T091247Z,2026-08-24T10:19:20+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,E,,h3,,2,0.03,0.001 0.003 0.01 0.03 0.1,False,0.835,0.8266666666666667,0.8104761838912964,19,49,0.0,0.4716171659529209
a7_20260824T091247Z,2026-08-24T10:19:20+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,E,,h3,,2,0.1,0.001 0.003 0.01 0.03 0.1,False,0.835,0.8333333333333334,0.8121428489685059,4,34,0.0,0.32155562506522983
a7_20260824T091247Z,2026-08-24T10:19:20+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,32,2,0.001,0.001 0.003 0.01 0.03,False,0.8083333333333333,0.78,0.770714282989502,5,35,0.0,0.2341322919819504
a7_20260824T091247Z,2026-08-24T10:19:21+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,32,2,0.003,0.001 0.003 0.01 0.03,False,0.8133333333333334,0.8158333333333333,0.7950000166893005,31,61,0.0,0.43974229192826897
a7_20260824T091247Z,2026-08-24T10:19:21+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,32,2,0.01,0.001 0.003 0.01 0.03,False,0.82,0.8158333333333333,0.7997618913650513,2,32,0.0,0.19519691599998623
a7_20260824T091247Z,2026-08-24T10:19:21+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,32,2,0.03,0.001 0.003 0.01 0.03,False,0.82,0.8133333333333334,0.8014285564422607,2,32,0.0,0.22563300002366304
a7_20260824T091247Z,2026-08-24T10:19:23+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,128,2,0.001,0.001 0.003 0.01 0.03,False,0.8366666666666667,0.8333333333333334,0.8147618770599365,149,179,0.0,1.3240115829976276
a7_20260824T091247Z,2026-08-24T10:19:23+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,128,2,0.003,0.001 0.003 0.01 0.03,False,0.8416666666666667,0.8416666666666667,0.8230952620506287,83,113,0.0,0.8775625840062276
a7_20260824T091247Z,2026-08-24T10:19:24+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,128,2,0.01,0.001 0.003 0.01 0.03,False,0.8433333333333334,0.8483333333333334,0.8278571367263794,36,66,0.0,0.4892063749721274
a7_20260824T091247Z,2026-08-24T10:19:24+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,128,2,0.03,0.001 0.003 0.01 0.03,False,0.845,0.8566666666666667,0.8304761648178101,36,66,0.0,0.5137987500056624
a7_20260824T091247Z,2026-08-24T10:19:26+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,512,2,0.001,0.001 0.003 0.01 0.03,False,0.8483333333333334,0.8483333333333334,0.8304761648178101,150,180,0.0,1.6057893329998478
a7_20260824T091247Z,2026-08-24T10:19:27+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,512,2,0.003,0.001 0.003 0.01 0.03,False,0.8483333333333334,0.8516666666666667,0.8330952525138855,36,66,0.0,0.6180914170108736
a7_20260824T091247Z,2026-08-24T10:19:28+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,512,2,0.01,0.001 0.003 0.01 0.03,False,0.8516666666666667,0.855,0.8452380895614624,74,104,0.0,0.9302400840679184
a7_20260824T091247Z,2026-08-24T10:19:28+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,D_best,,linear,512,2,0.03,0.001 0.003 0.01 0.03,False,0.8516666666666667,0.8433333333333334,0.8376190662384033,44,74,0.0,0.635441750055179
a7_20260824T091247Z,2026-08-24T10:20:51+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,A,L1,h3,,1,0.003,0.001 0.003 0.01 0.03,True,0.8566666666666667,0.8658333333333333,0.8500000238418579,187,217,0.7656623125076294,1901.3292519580573
a7_20260824T091247Z,2026-08-24T10:26:31+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,A,L1,h3,,2,0.001,0.001 0.003 0.01 0.03,True,0.8583333333333333,0.8633333333333333,0.8473809361457825,173,203,0.722311794757843,1775.0807332919212
a7_20260824T091247Z,2026-08-24T10:26:35+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,A,L1,h3,,2,0.003,0.001 0.003 0.01 0.03,True,0.8683333333333333,0.87,0.8500000238418579,152,182,1.009997010231018,1592.2856901669875
a7_20260824T091247Z,2026-08-24T10:26:44+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,A,L2,h3,,1,0.001,0.001 0.003 0.01 0.03,True,0.8566666666666667,0.86,0.8435714244842529,199,229,0.575944185256958,1997.5433154999046
a7_20260824T091247Z,2026-08-24T10:26:54+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L1,h3,,3,0.001,0.001 0.003 0.01 0.03,True,0.7383333333333333,0.7466666666666667,0.7369047403335571,240,270,0.0,2.6850248330738395
a7_20260824T091247Z,2026-08-24T10:26:56+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L1,h3,,3,0.003,0.001 0.003 0.01 0.03,True,0.7533333333333333,0.7641666666666667,0.7476190328598022,117,147,0.0,1.4709272079635412
a7_20260824T091247Z,2026-08-24T10:26:57+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L1,h3,,3,0.01,0.001 0.003 0.01 0.03,True,0.7933333333333333,0.7925,0.7823809385299683,116,146,0.0,1.4581482079811394
a7_20260824T091247Z,2026-08-24T10:26:58+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L1,h3,,3,0.03,0.001 0.003 0.01 0.03,True,0.7983333333333333,0.7925,0.7850000262260437,73,103,0.0,1.0099395411089063
a7_20260824T091247Z,2026-08-24T10:30:08+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,A,L2,h3,,2,0.03,0.001 0.003 0.01 0.03,True,0.8583333333333333,0.8608333333333333,0.8371428847312927,63,93,0.8182200789451599,822.4868490829831
a7_20260824T091247Z,2026-08-24T10:30:37+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,A,L1,h3,,1,0.001,0.001 0.003 0.01 0.03,True,0.8566666666666667,0.8616666666666667,0.8442857265472412,299,300,0.6321855783462524,2622.621590499999
a7_20260824T091247Z,2026-08-24T10:38:48+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,A,L2,h3,,2,0.01,0.001 0.003 0.01 0.03,True,0.8566666666666667,0.8608333333333333,0.8407142758369446,127,157,0.7727983593940735,1377.5501919171074
a7_20260824T091247Z,2026-08-24T10:39:05+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,A,L1,h3,,3,0.001,0.001 0.003 0.01 0.03,True,0.84,0.8291666666666667,0.8157142996788025,104,134,0.6279875040054321,1176.5934372919146
a7_20260824T091247Z,2026-08-24T10:39:14+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L2,h3,,3,0.001,0.001 0.003 0.01 0.03,True,0.8116666666666666,0.7825,0.7799999713897705,110,140,0.0,1.34145475004334
a7_20260824T091247Z,2026-08-24T10:39:14+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L2,h3,,3,0.003,0.001 0.003 0.01 0.03,True,0.8183333333333334,0.7766666666666666,0.7735714316368103,35,65,0.0,0.6916204580338672
a7_20260824T091247Z,2026-08-24T10:39:15+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L2,h3,,3,0.01,0.001 0.003 0.01 0.03,True,0.8133333333333334,0.7725,0.7719047665596008,11,41,0.0,0.4094406249932945
a7_20260824T091247Z,2026-08-24T10:39:15+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L2,h3,,3,0.03,0.001 0.003 0.01 0.03,True,0.81,0.7858333333333334,0.7807142734527588,27,57,0.0,0.5881703329505399
a7_20260824T091247Z,2026-08-24T10:39:16+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,E,,h3,,3,0.001,0.001 0.003 0.01 0.03 0.1,False,0.8233333333333334,0.8241666666666667,0.810952365398407,34,64,0.0,0.6430373329203576
a7_20260824T091247Z,2026-08-24T10:39:16+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,E,,h3,,3,0.003,0.001 0.003 0.01 0.03 0.1,False,0.8216666666666667,0.8241666666666667,0.807619035243988,9,39,0.0,0.3530086249811575
a7_20260824T091247Z,2026-08-24T10:39:17+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,E,,h3,,3,0.01,0.001 0.003 0.01 0.03 0.1,False,0.8166666666666667,0.8133333333333334,0.8030952215194702,25,55,0.0,0.527028291951865
