run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected,readout_order
probe_corr-a8986239,2026-08-31T21:44:23+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,8,0xe2c241f58beaa0b8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8016666666666666,0.8569816815615133,0.8003350121225171,0.7930952310562134,0.0,0.014082289894168489,0.029575974738106976,201,171,12.51783974999853,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.81,0.01,5
probe_corr-a8986239,2026-08-31T21:44:23+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,8,0xe2c241f58beaa0b8,U0-2pi,pennylane,,,,0,val_full,600,val,0.82,0.857176214196762,0.8196071444479087,0.7930952310562134,0.0,0.014082289894168489,0.029575974738106976,201,171,12.51783974999853,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.825,0.01,5
probe_corr-a8986239,2026-08-31T21:44:34+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,9,0x6714fd5b78bd8a7d,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8,0.847791894535592,0.7989186290718977,0.7854762077331543,0.0,0.03035890623704799,0.00738388213311969,37,7,11.506947082998522,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7883333333333333,1.0,5
probe_corr-a8986239,2026-08-31T21:44:34+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,9,0x6714fd5b78bd8a7d,U0-2pi,pennylane,,,,0,val_full,600,val,0.8,0.8416985411848427,0.7999644381223329,0.7854762077331543,0.0,0.03035890623704799,0.00738388213311969,37,7,11.506947082998522,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7866666666666666,1.0,5
probe_corr-a8986239,2026-08-31T21:44:35+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,186,,32,9,0xe1cc0cc9fcdf5cdc,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8291666666666667,0.8764088968920902,0.8283052119139432,0.8166666626930237,0.0,0.06393053480573882,0.023782824636111314,76,46,0.5003606250029407,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,31,0xe1cc0cc9fcdf5cdc,True,0.8091666666666667,1e-06,5
probe_corr-a8986239,2026-08-31T21:44:35+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,186,,32,9,0xe1cc0cc9fcdf5cdc,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.835,0.8636919587262053,0.8348674352466285,0.8166666626930237,0.0,0.06393053480573882,0.023782824636111314,76,46,0.5003606250029407,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,31,0xe1cc0cc9fcdf5cdc,True,0.8183333333333334,1e-06,5
probe_corr-a8986239,2026-08-31T22:00:42+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,9,0x6714fd5b78bd8a7d,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8191666666666667,0.8731687119292162,0.8164872531228528,0.8064285516738892,0.8180288672447205,0.021837667636607622,0.027190806787880956,67,37,991.1852058749937,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:00:42+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,9,0x6714fd5b78bd8a7d,U0-2pi,pennylane,,,,0,val_full,600,val,0.8383333333333334,0.8716754136274685,0.8374987086452361,0.8064285516738892,0.8180288672447205,0.021837667636607622,0.027190806787880956,67,37,991.1852058749937,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:00:53+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8033333333333333,0.840116602196434,0.8021191142314927,0.7840476036071777,0.0,0.008990484745178214,0.03813976849240508,84,54,11.467647417004628,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.8033333333333333,0.0001,5
probe_corr-a8986239,2026-08-31T22:00:53+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,val_full,600,val,0.8116666666666666,0.8396304038427325,0.8112845178152426,0.7840476036071777,0.0,0.008990484745178214,0.03813976849240508,84,54,11.467647417004628,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.8216666666666667,0.0001,5
probe_corr-a8986239,2026-08-31T22:00:54+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,186,,32,10,0xa0a5677be1e290e1,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8191666666666667,0.8635426392779334,0.8170524793815194,0.8066666722297668,0.0,0.06773940159801588,0.06937477940440279,47,17,0.3068721670060768,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,31,0xa0a5677be1e290e1,True,0.7966666666666666,1e-06,5
probe_corr-a8986239,2026-08-31T22:00:54+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,186,,32,10,0xa0a5677be1e290e1,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8166666666666667,0.8516055861946272,0.8162071846282373,0.8066666722297668,0.0,0.06773940159801588,0.06937477940440279,47,17,0.3068721670060768,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,31,0xa0a5677be1e290e1,True,0.7933333333333333,1e-06,5
probe_corr-a8986239,2026-08-31T22:01:17+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.84,0.8792989417989419,0.8368784886338856,0.8214285969734192,0.8945358395576477,0.012036891509646725,0.049808636819439873,71,41,1051.9878897499948,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:01:17+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8383333333333334,0.87580056929372,0.8372478670242367,0.8214285969734192,0.8945358395576477,0.012036891509646725,0.049808636819439873,71,41,1051.9878897499948,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:01:22+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8425,0.8791016406562624,0.8413310283890132,0.8185714483261108,1.0075665712356567,0.025887296404782444,0.09139457980154103,71,41,1043.790091707997,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:01:22+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,val_full,600,val,0.8333333333333334,0.8766678526952499,0.8329695781925082,0.8185714483261108,1.0075665712356567,0.025887296404782444,0.09139457980154103,71,41,1043.790091707997,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:03:57+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8325,0.8688169712329377,0.830018146901813,0.8104761838912964,0.8011913299560547,0.012510302384440581,0.08158501248519247,84,54,1211.1725313339994,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:03:57+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.8366666666666667,0.8636919587262053,0.8358623923893747,0.8104761838912964,0.8011913299560547,0.012510302384440581,0.08158501248519247,84,54,1211.1725313339994,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:04:32+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8275,0.8764088968920902,0.8259010705962748,0.8209523558616638,0.9994705319404602,0.007681895316967738,0.06370371491030354,87,57,1246.808315084003,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:04:32+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.835,0.8677392812666787,0.8346136390846394,0.8209523558616638,0.9994705319404602,0.007681895316967738,0.06370371491030354,87,57,1246.808315084003,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:06:41+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,5,0x2560fc84838de57f,U0-2pi,pennylane,,,,0,test_full,1200,test,0.835,0.8853485838779956,0.8325892857142857,0.8199999928474426,1.035167932510376,0.007834729014720394,0.05215997167993048,98,68,1374.1787286249964,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:06:41+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,5,0x2560fc84838de57f,U0-2pi,pennylane,,,,0,val_full,600,val,0.8383333333333334,0.8787915851272016,0.8377813392794927,0.8199999928474426,1.035167932510376,0.007834729014720394,0.05215997167993048,98,68,1374.1787286249964,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:08:11+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,8,0xe2c241f58beaa0b8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8416666666666667,0.8865129385087368,0.8397273678172554,0.8238095045089722,0.9547522664070129,0.009911192436016255,0.08912740371115731,105,75,1451.3146390409966,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:08:11+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,8,0xe2c241f58beaa0b8,U0-2pi,pennylane,,,,0,val_full,600,val,0.845,0.8782022771748799,0.8445297023496076,0.8238095045089722,0.9547522664070129,0.009911192436016255,0.08912740371115731,105,75,1451.3146390409966,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:09:27+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,7,0xd86bbfc3a6142e24,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8358333333333333,0.888780512204882,0.8341470464633822,0.8169047832489014,0.7353054881095886,0.025419936064593272,0.05431018983359132,112,82,1528.5125342500032,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:09:27+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,7,0xd86bbfc3a6142e24,U0-2pi,pennylane,,,,0,val_full,600,val,0.85,0.8791585127201565,0.849624060150376,0.8169047832489014,0.7353054881095886,0.025419936064593272,0.05431018983359132,112,82,1528.5125342500032,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:10:33+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,4,0xc975238400fc39ed,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8325,0.8698618336223378,0.8306026318395416,0.8192856907844543,0.7278895974159241,0.02346591806061348,0.031648260683319974,118,88,1607.285747834001,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:10:33+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,4,0xc975238400fc39ed,U0-2pi,pennylane,,,,0,val_full,600,val,0.8333333333333334,0.8606564668208503,0.8328579069352826,0.8192856907844543,0.7278895974159241,0.02346591806061348,0.031648260683319974,118,88,1607.285747834001,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:13:19+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8325,0.8802771108443377,0.8306625713032032,0.8128571510314941,0.8705399036407471,0.006456797412798972,0.05974207800706358,130,100,1724.5410124170012,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T22:13:19+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,val_full,600,val,0.8366666666666667,0.8735767657000534,0.8362573099415205,0.8128571510314941,0.8705399036407471,0.006456797412798972,0.05974207800706358,130,100,1724.5410124170012,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
