run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected,readout_order
probe_corr-5977c35d,2026-08-29T09:19:23+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7975,0.8567282226172768,0.7973467434747528,0.8178571462631226,0.0,0.05039630091491143,0.026219524474931442,204,174,1.3528820409992477,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.8008333333333333,1e-06,2
probe_corr-5977c35d,2026-08-29T09:19:23+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.795,0.8451759414901315,0.793734330936217,0.8178571462631226,0.0,0.05039630091491143,0.026219524474931442,204,174,1.3528820409992477,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.7966666666666666,1e-06,2
probe_corr-5977c35d,2026-08-29T09:19:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7966666666666666,0.860448371423229,0.7965219711795055,0.8207142949104309,0.0,0.05039630091491143,0.05346869275899189,154,124,0.9928767079982208,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.8008333333333333,1e-06,2
probe_corr-5977c35d,2026-08-29T09:19:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8033333333333333,0.8483263016108025,0.8022699852540328,0.8207142949104309,0.0,0.05039630091491143,0.05346869275899189,154,124,0.9928767079982208,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.7966666666666666,1e-06,2
probe_corr-5977c35d,2026-08-29T09:19:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.795,0.8621284386259171,0.7946983205877526,0.8214285969734192,0.0,0.05039630091491143,0.0441278196099052,112,82,0.7309560420108028,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.8008333333333333,1e-06,2
probe_corr-5977c35d,2026-08-29T09:19:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.805,0.8490387505426857,0.8042556276507051,0.8214285969734192,0.0,0.05039630091491143,0.0441278196099052,112,82,0.7309560420108028,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.7966666666666666,1e-06,2
probe_corr-5977c35d,2026-08-29T09:19:25+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8075,0.8626949729151957,0.8074517292182276,0.8264285922050476,0.0,0.05039630091491143,0.027034905256845015,67,37,0.4378936249995604,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.8008333333333333,1e-06,2
probe_corr-5977c35d,2026-08-29T09:19:25+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.81,0.8491723347174138,0.807224025974026,0.8264285922050476,0.0,0.05039630091491143,0.027034905256845015,67,37,0.4378936249995604,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.7966666666666666,1e-06,2
probe_corr-5977c35d,2026-08-29T09:19:53+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7583333333333333,0.8182987784627663,0.7583272915156212,0.7821428775787354,0.5024703741073608,0.014207743561041606,0.011999280326331305,61,31,669.3697707910032,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T09:19:53+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.77,0.8132159276864334,0.7687564234326825,0.7821428775787354,0.5024703741073608,0.014207743561041606,0.011999280326331305,61,31,669.3697707910032,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T09:24:11+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8108333333333333,0.8542611471900736,0.8102766798418972,0.8349999785423279,1.317413568496704,0.014207743561041606,0.09867185108166818,84,54,915.3043946249963,15d02d6-dirty,8f5e61236010,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T09:24:11+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8266666666666667,0.8501853480424353,0.8224932866050703,0.8349999785423279,1.317413568496704,0.014207743561041606,0.09867185108166818,84,54,915.3043946249963,15d02d6-dirty,8f5e61236010,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T09:25:33+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7416666666666667,0.8036805193137957,0.7411806614643052,0.7745237946510315,0.1324928253889084,0.006589969037986382,0.01862622954385205,33,3,367.9556658340007,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T09:25:33+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.78,0.8051897451881868,0.7766018661642089,0.7745237946510315,0.1324928253889084,0.006589969037986382,0.01862622954385205,33,3,367.9556658340007,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T09:29:18+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8066666666666666,0.8565970545798577,0.8066129480411226,0.8302381038665771,1.081600546836853,0.014207743561041606,0.08183922425987648,114,84,1234.179058624999,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T09:29:18+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8316666666666667,0.8476138526789194,0.8296676270114538,0.8302381038665771,1.081600546836853,0.014207743561041606,0.08183922425987648,114,84,1234.179058624999,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T09:30:03+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8266666666666667,0.8604818611349104,0.8264738598442714,0.851190447807312,1.2582995891571045,0.014207743561041606,0.020754662628890218,117,87,1275.5035488340072,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T09:30:03+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8416666666666667,0.8524228829691309,0.8384239245978314,0.851190447807312,1.2582995891571045,0.014207743561041606,0.020754662628890218,117,87,1275.5035488340072,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T09:30:14+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7291666666666666,0.7785604447433712,0.7276001785266523,0.7357142567634583,0.0,0.011442435701069068,0.006608228742453288,300,298,1.9390172499988694,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7483333333333333,1e-06,2
probe_corr-5977c35d,2026-08-29T09:30:14+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.71,0.7564871814852334,0.7099194220616838,0.7357142567634583,0.0,0.011442435701069068,0.006608228742453288,300,298,1.9390172499988694,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7483333333333333,1e-06,2
probe_corr-5977c35d,2026-08-29T09:30:15+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7441666666666666,0.7902818438318928,0.7427516219426442,0.7471428513526917,0.0,0.011442435701069068,0.015926024381995925,224,194,1.5024101250019157,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7483333333333333,1e-06,2
probe_corr-5977c35d,2026-08-29T09:30:15+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.7283333333333334,0.766639578764569,0.7282721945771131,0.7471428513526917,0.0,0.011442435701069068,0.015926024381995925,224,194,1.5024101250019157,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7483333333333333,1e-06,2
probe_corr-5977c35d,2026-08-29T09:30:16+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.745,0.7975184123644016,0.7419717518094302,0.7549999952316284,0.0,0.011442435701069068,0.005651594534704451,148,118,0.9765631670015864,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7483333333333333,1e-06,2
probe_corr-5977c35d,2026-08-29T09:30:16+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.73,0.7730961472097606,0.7298919567827131,0.7549999952316284,0.0,0.011442435701069068,0.005651594534704451,148,118,0.9765631670015864,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7483333333333333,1e-06,2
probe_corr-5977c35d,2026-08-29T09:30:18+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7583333333333333,0.8079616207904131,0.7573600776447751,0.7747619152069092,0.0,0.011442435701069068,0.006028837277172787,300,300,1.9180564169946592,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7483333333333333,1e-06,2
probe_corr-5977c35d,2026-08-29T09:30:18+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.7433333333333333,0.7914973672785565,0.7429877947017658,0.7747619152069092,0.0,0.011442435701069068,0.006028837277172787,300,300,1.9180564169946592,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7483333333333333,1e-06,2
probe_corr-5977c35d,2026-08-29T09:30:19+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7625,0.807082515858774,0.761064896031791,0.7745237946510315,0.0,0.011442435701069068,0.005172840469482942,124,94,0.7939020420017187,15d02d6-dirty,8f5e61236010,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7483333333333333,1e-06,2
probe_corr-5977c35d,2026-08-29T09:30:19+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.7433333333333333,0.7898609611381372,0.7431021252460548,0.7745237946510315,0.0,0.011442435701069068,0.005172840469482942,124,94,0.7939020420017187,15d02d6-dirty,8f5e61236010,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7483333333333333,1e-06,2
probe_corr-5977c35d,2026-08-29T09:30:21+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,3,0xe714d5984475e309,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7891666666666667,0.842179733700976,0.7891337188102308,0.8126190304756165,0.0,0.06125675792953249,0.04081775233549813,300,299,1.9520878329931293,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xe714d5984475e309,True,0.7966666666666666,1.0,2
probe_corr-5977c35d,2026-08-29T09:30:21+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,3,0xe714d5984475e309,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7833333333333333,0.829435272901337,0.7819377348362855,0.8126190304756165,0.0,0.06125675792953249,0.04081775233549813,300,299,1.9520878329931293,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xe714d5984475e309,True,0.7933333333333333,1.0,2
probe_corr-5977c35d,2026-08-29T09:30:22+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,3,0xe714d5984475e309,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7941666666666667,0.8467147988245112,0.7941253487679124,0.8157142996788025,0.0,0.06125675792953249,0.04804429469735647,221,191,1.4434886660019401,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xe714d5984475e309,True,0.7966666666666666,1.0,2
probe_corr-5977c35d,2026-08-29T09:30:22+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,3,0xe714d5984475e309,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7966666666666666,0.8314612995513798,0.7951278491782723,0.8157142996788025,0.0,0.06125675792953249,0.04804429469735647,221,191,1.4434886660019401,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xe714d5984475e309,True,0.7933333333333333,1.0,2
probe_corr-5977c35d,2026-08-29T09:30:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,3,0xe714d5984475e309,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8025,0.8512275374735919,0.802460354890669,0.825952410697937,0.0,0.06125675792953249,0.02318300773792171,189,159,1.2333914579940028,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xe714d5984475e309,True,0.7966666666666666,1.0,2
probe_corr-5977c35d,2026-08-29T09:30:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,3,0xe714d5984475e309,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8083333333333333,0.8328750654005855,0.8057645697685221,0.825952410697937,0.0,0.06125675792953249,0.02318300773792171,189,159,1.2333914579940028,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xe714d5984475e309,True,0.7933333333333333,1.0,2
probe_corr-5977c35d,2026-08-29T09:30:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,3,0xe714d5984475e309,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.805,0.8521303642843389,0.804995124878122,0.8240476250648499,0.0,0.06125675792953249,0.03212443972183196,109,79,0.7071458749996964,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xe714d5984475e309,True,0.7966666666666666,1.0,2
probe_corr-5977c35d,2026-08-29T09:30:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,3,0xe714d5984475e309,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8083333333333333,0.8321960125123844,0.8056113522970259,0.8240476250648499,0.0,0.06125675792953249,0.03212443972183196,109,79,0.7071458749996964,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xe714d5984475e309,True,0.7933333333333333,1.0,2
probe_corr-5977c35d,2026-08-29T09:31:19+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8158333333333333,0.857646398879211,0.8157871521957936,0.8288094997406006,0.8767310380935669,0.011097737228525334,0.18256311765136826,125,95,1355.5698037920083,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T09:31:19+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.8383333333333334,0.8523226948380849,0.8366448766275868,0.8288094997406006,0.8767310380935669,0.011097737228525334,0.18256311765136826,125,95,1355.5698037920083,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
