run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected,readout_order
probe_corr-5977c35d,2026-08-29T09:57:17+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,16,8,0xe2c241f58beaa0b8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7566666666666667,0.8107440576692835,0.7566497673449545,0.7638095021247864,0.0,0.019121629609557045,0.010404993166448278,272,242,11.526626332997694,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.765,0.01,2
probe_corr-5977c35d,2026-08-29T09:57:17+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,16,8,0xe2c241f58beaa0b8,U0-2pi,pennylane,,,,0,val_full,600,val,0.7566666666666667,0.7907626543175519,0.7550993022007515,0.7638095021247864,0.0,0.019121629609557045,0.010404993166448278,272,242,11.526626332997694,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.755,0.01,2
probe_corr-5977c35d,2026-08-29T09:57:27+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,16,9,0x6714fd5b78bd8a7d,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7566666666666667,0.8187787976635345,0.7566423308997566,0.7819047570228577,0.0,0.06382068011056238,0.022516004293630217,77,47,10.254926749999868,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7575,1.0,2
probe_corr-5977c35d,2026-08-29T09:57:27+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,16,9,0x6714fd5b78bd8a7d,U0-2pi,pennylane,,,,0,val_full,600,val,0.7566666666666667,0.8086963297747993,0.7554684621311091,0.7819047570228577,0.0,0.06382068011056238,0.022516004293630217,77,47,10.254926749999868,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7533333333333333,1.0,2
probe_corr-5977c35d,2026-08-29T09:57:28+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,9,0x147944f9dbda8ae6,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7658333333333334,0.8453975368317058,0.7638852224499499,0.784761905670166,0.0,0.17451737009940524,0.04056570631669088,115,85,0.8670450829959009,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0x147944f9dbda8ae6,True,0.7625,1.0,2
probe_corr-5977c35d,2026-08-29T09:57:28+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,9,0x147944f9dbda8ae6,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7716666666666666,0.8315948837261078,0.7652763143241414,0.784761905670166,0.0,0.17451737009940524,0.04056570631669088,115,85,0.8670450829959009,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0x147944f9dbda8ae6,True,0.75,1.0,2
probe_corr-5977c35d,2026-08-29T10:05:13+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,5,0x2560fc84838de57f,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8241666666666667,0.8510712521524116,0.823680686558995,0.8426190614700317,0.9364145994186401,0.00781894070946783,0.04929021148166652,45,15,506.48424979200354,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:05:13+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,5,0x2560fc84838de57f,U0-2pi,pennylane,,,,0,val_full,600,val,0.8283333333333334,0.8430608587236034,0.8242915509255968,0.8426190614700317,0.9364145994186401,0.00781894070946783,0.04929021148166652,45,15,506.48424979200354,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:05:23+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,16,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7391666666666666,0.8248348538592707,0.736576149200576,0.7652381062507629,0.0,0.018977270442840217,0.011060847086574071,130,100,9.670231041993247,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7841666666666667,1e-06,2
probe_corr-5977c35d,2026-08-29T10:05:23+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,16,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,val_full,600,val,0.7416666666666667,0.8034086228584787,0.7303339509555746,0.7652381062507629,0.0,0.018977270442840217,0.011060847086574071,130,100,9.670231041993247,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7583333333333333,1e-06,2
probe_corr-5977c35d,2026-08-29T10:05:23+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,10,0xfddda9a22ba8ca67,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7891666666666667,0.8448030944493594,0.7891594922327219,0.8069047331809998,0.0,0.1182854724231784,0.04830479796460369,62,32,0.42142574999888893,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xfddda9a22ba8ca67,True,0.7808333333333334,1e-06,2
probe_corr-5977c35d,2026-08-29T10:05:23+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,90,,16,10,0xfddda9a22ba8ca67,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7983333333333333,0.8334539301577406,0.7959384442414448,0.8069047331809998,0.0,0.1182854724231784,0.04830479796460369,62,32,0.42142574999888893,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xfddda9a22ba8ca67,True,0.7816666666666666,1e-06,2
probe_corr-5977c35d,2026-08-29T10:07:13+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8283333333333334,0.8563500679562066,0.8274051566200455,0.8516666889190674,0.8551666140556335,0.011097737228525334,0.04526993040482314,57,27,628.7756930000032,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:07:13+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.8416666666666667,0.8487047901058655,0.8370492768704314,0.8516666889190674,0.8551666140556335,0.011097737228525334,0.04526993040482314,57,27,628.7756930000032,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:07:31+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,9,0x6714fd5b78bd8a7d,U0-2pi,pennylane,,,,0,test_full,1200,test,0.825,0.8602195250600722,0.8245315968460251,0.8550000190734863,1.0358151197433472,0.037440496320082624,0.1288550468073284,57,27,624.1297657090036,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:07:31+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,9,0x6714fd5b78bd8a7d,U0-2pi,pennylane,,,,0,val_full,600,val,0.84,0.8538923088911401,0.8356145618100663,0.8550000190734863,1.0358151197433472,0.037440496320082624,0.1288550468073284,57,27,624.1297657090036,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:12:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8275,0.8621116937700763,0.8271878580686365,0.8492857217788696,1.0395973920822144,0.009829289232495684,0.034409642569115606,88,58,906.6448245829961,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:12:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,val_full,600,val,0.8366666666666667,0.8493504469503846,0.8332406892718176,0.8492857217788696,1.0395973920822144,0.009829289232495684,0.034409642569115606,88,58,906.6448245829961,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:12:08+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8241666666666667,0.86593510252038,0.8241020485997981,0.8495237827301025,0.9895517826080322,0.006589969037986382,0.04584798884581304,89,59,923.3622003330092,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:12:08+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.8533333333333334,0.8598924647393439,0.8508120570982944,0.8495237827301025,0.9895517826080322,0.006589969037986382,0.04584798884581304,89,59,923.3622003330092,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:13:35+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,7,0xd86bbfc3a6142e24,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8266666666666667,0.8594939146403066,0.8266661851838477,0.8464285731315613,1.03500235080719,0.007974799135168773,0.24169082215250043,99,69,999.3611799999926,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:13:35+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,7,0xd86bbfc3a6142e24,U0-2pi,pennylane,,,,0,val_full,600,val,0.8533333333333334,0.8558738074829403,0.8509417769546954,0.8464285731315613,1.03500235080719,0.007974799135168773,0.24169082215250043,99,69,999.3611799999926,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:13:54+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,8,0xe2c241f58beaa0b8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8183333333333334,0.8690412732788381,0.8183207167164386,0.8399999737739563,1.011579155921936,0.011097982866763193,0.16441681387916157,101,71,1017.3963215420081,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:13:54+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,8,0xe2c241f58beaa0b8,U0-2pi,pennylane,,,,0,val_full,600,val,0.8366666666666667,0.858244926584364,0.8344128414531118,0.8399999737739563,1.011579155921936,0.011097982866763193,0.16441681387916157,101,71,1017.3963215420081,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:16:05+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8266666666666667,0.8604818611349104,0.8264738598442714,0.851190447807312,1.2582995891571045,0.014207743561041606,0.020754662628890218,117,87,1159.9292894590035,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:16:05+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8416666666666667,0.8524228829691309,0.8384239245978314,0.851190447807312,1.2582995891571045,0.014207743561041606,0.020754662628890218,117,87,1159.9292894590035,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:18:39+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,4,0xc975238400fc39ed,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8283333333333334,0.8597004345290091,0.8282756148594388,0.8507142663002014,1.0359934568405151,0.05207277782967654,0.03524101878761602,136,106,1314.3190303330048,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:18:39+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,4,0xc975238400fc39ed,U0-2pi,pennylane,,,,0,val_full,600,val,0.8383333333333334,0.8484376217564092,0.835481217438991,0.8507142663002014,1.0359934568405151,0.05207277782967654,0.03524101878761602,136,106,1314.3190303330048,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:20:15+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8325,0.8748154577345884,0.8324151601748385,0.8538095355033875,1.419878363609314,0.011583027416208693,0.07051645995415907,144,114,1367.3744593750016,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-5977c35d,2026-08-29T10:20:15+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,16,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,val_full,600,val,0.845,0.8567643686477942,0.8426710951839874,0.8538095355033875,1.419878363609314,0.011583027416208693,0.07051645995415907,144,114,1367.3744593750016,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
